C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_14_311.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_14_311.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_14_311.jpg,0,1,0,30.18433
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_14_388.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_14_388.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_14_388.jpg,-0.1,1,0,30.19016
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_14_464.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_14_464.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_14_464.jpg,0,1,0,30.18993
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_14_541.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_14_541.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_14_541.jpg,0,1,0,30.19083
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_14_617.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_14_617.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_14_617.jpg,-0.15,1,0,30.18479
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_14_697.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_14_697.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_14_697.jpg,0,1,0,30.19046
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_14_777.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_14_777.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_14_777.jpg,0,1,0,30.19017
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_14_854.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_14_854.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_14_854.jpg,0,1,0,30.19009
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_14_932.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_14_932.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_14_932.jpg,0,1,0,30.19025
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_15_012.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_15_012.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_15_012.jpg,0,1,0,30.19042
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_15_095.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_15_095.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_15_095.jpg,0,1,0,30.18986
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_15_178.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_15_178.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_15_178.jpg,0,1,0,30.19073
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_15_254.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_15_254.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_15_254.jpg,0,1,0,30.19045
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_15_337.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_15_337.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_15_337.jpg,0,1,0,30.19042
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_15_419.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_15_419.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_15_419.jpg,0,1,0,30.19013
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_15_500.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_15_500.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_15_500.jpg,-0.15,1,0,30.18433
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_15_586.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_15_586.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_15_586.jpg,0,1,0,30.18456
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_15_669.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_15_669.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_15_669.jpg,0,1,0,30.18978
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_15_755.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_15_755.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_15_755.jpg,0,1,0,30.19033
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_15_837.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_15_837.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_15_837.jpg,0,1,0,30.19026
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_15_924.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_15_924.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_15_924.jpg,0,1,0,30.19021
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_16_010.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_16_010.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_16_010.jpg,0,1,0,30.19021
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_16_098.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_16_098.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_16_098.jpg,0,1,0,30.19032
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_16_166.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_16_166.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_16_166.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_16_254.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_16_254.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_16_254.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_16_341.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_16_341.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_16_341.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_16_428.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_16_428.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_16_428.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_16_516.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_16_516.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_16_516.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_16_604.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_16_604.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_16_604.jpg,0,1,0,30.19032
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_16_671.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_16_671.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_16_671.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_16_755.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_16_755.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_16_755.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_16_844.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_16_844.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_16_844.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_16_914.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_16_914.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_16_914.jpg,-0.1,1,0,30.18767
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_16_996.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_16_996.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_16_996.jpg,-0.3,1,0,30.16923
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_17_064.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_17_064.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_17_064.jpg,0,1,0,30.1888
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_17_134.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_17_134.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_17_134.jpg,0,1,0,30.19007
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_17_224.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_17_224.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_17_224.jpg,0,1,0,30.19026
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_17_292.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_17_292.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_17_292.jpg,0,1,0,30.19027
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_17_363.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_17_363.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_17_363.jpg,0,1,0,30.19028
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_17_435.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_17_435.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_17_435.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_17_507.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_17_507.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_17_507.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_17_581.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_17_581.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_17_581.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_17_656.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_17_656.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_17_656.jpg,0,1,0,30.19028
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_17_733.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_17_733.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_17_733.jpg,0,1,0,30.19028
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_17_812.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_17_812.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_17_812.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_17_902.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_17_902.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_17_902.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_17_973.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_17_973.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_17_973.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_18_056.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_18_056.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_18_056.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_18_141.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_18_141.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_18_141.jpg,0,1,0,30.19028
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_18_225.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_18_225.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_18_225.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_18_313.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_18_313.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_18_313.jpg,0,1,0,30.19027
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_18_396.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_18_396.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_18_396.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_18_482.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_18_482.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_18_482.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_18_571.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_18_571.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_18_571.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_18_655.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_18_655.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_18_655.jpg,0,1,0,30.19028
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_18_738.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_18_738.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_18_738.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_18_818.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_18_818.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_18_818.jpg,0,1,0,30.19026
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_18_898.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_18_898.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_18_898.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_18_979.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_18_979.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_18_979.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_19_055.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_19_055.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_19_055.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_19_137.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_19_137.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_19_137.jpg,0.2,1,0,30.17983
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_19_215.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_19_215.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_19_215.jpg,0,1,0,30.19072
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_19_292.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_19_292.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_19_292.jpg,0,1,0,30.18971
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_19_361.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_19_361.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_19_361.jpg,0,1,0,30.19021
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_19_431.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_19_431.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_19_431.jpg,0,1,0,30.19027
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_19_503.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_19_503.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_19_503.jpg,0,1,0,30.1902
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_19_573.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_19_573.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_19_573.jpg,0,1,0,30.19027
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_19_645.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_19_645.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_19_645.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_19_716.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_19_716.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_19_716.jpg,0.2,1,0,30.17997
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_19_788.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_19_788.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_19_788.jpg,0,1,0,30.1898
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_19_860.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_19_860.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_19_860.jpg,0,1,0,30.19024
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_19_937.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_19_937.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_19_937.jpg,0,1,0,30.19032
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_20_012.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_20_012.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_20_012.jpg,0,1,0,30.19047
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_20_092.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_20_092.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_20_092.jpg,0.2,1,0,30.18019
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_20_174.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_20_174.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_20_174.jpg,0.45,1,0,30.15174
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_20_255.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_20_255.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_20_255.jpg,0,1,0,30.18827
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_20_337.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_20_337.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_20_337.jpg,0,1,0,30.18987
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_20_420.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_20_420.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_20_420.jpg,0.15,1,0,30.18654
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_20_505.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_20_505.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_20_505.jpg,0.35,1,0,30.16602
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_20_591.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_20_591.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_20_591.jpg,0,1,0,30.18941
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_20_681.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_20_681.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_20_681.jpg,0,1,0,30.19032
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_20_769.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_20_769.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_20_769.jpg,0,1,0,30.19027
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_20_858.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_20_858.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_20_858.jpg,0.25,1,0,30.17575
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_20_942.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_20_942.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_20_942.jpg,0,1,0,30.18167
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_21_027.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_21_027.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_21_027.jpg,0,1,0,30.18928
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_21_114.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_21_114.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_21_114.jpg,0,1,0,30.19021
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_21_192.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_21_192.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_21_192.jpg,0.05,1,0,30.19001
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_21_267.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_21_267.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_21_267.jpg,0.25,1,0,30.1762
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_21_345.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_21_345.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_21_345.jpg,0,1,0,30.18898
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_21_423.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_21_423.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_21_423.jpg,0,1,0,30.19011
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_21_492.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_21_492.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_21_492.jpg,0,1,0,30.19015
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_21_559.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_21_559.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_21_559.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_21_629.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_21_629.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_21_629.jpg,0.05,1,0,30.18982
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_21_716.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_21_716.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_21_716.jpg,0.3,1,0,30.16968
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_21_805.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_21_805.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_21_805.jpg,0,1,0,30.1882
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_21_888.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_21_888.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_21_888.jpg,0,1,0,30.18995
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_21_976.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_21_976.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_21_976.jpg,0.2,1,0,30.18209
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_22_044.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_22_044.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_22_044.jpg,0.35,1,0,30.16557
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_22_111.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_22_111.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_22_111.jpg,0,1,0,30.17993
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_22_178.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_22_178.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_22_178.jpg,0,1,0,30.18867
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_12_22_248.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_12_22_248.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_12_22_248.jpg,0,1,0,30.1899
